run_id,trial_role,score,cost_seconds,converged,geko_csep,geko_cnw,geko_cmix,geko_cturb,geko_cjet
alpha1.0_Re2800_Csep0.8519_Cnw0.6035_Cmix0.2962_Cjet0.97_Cturb1.5647,optimizer,2.16006262,30.0756,true,0.8519100845,0.6034623466,0.296175447,1.564712692,0.9699660339
alpha1.0_Re2800_Csep0.8519_Cnw0.4035_Cmix0.3562_Cjet0.97_Cturb1.5647,optimizer,2.161587863,29.0306,true,0.8519100845,0.4034623466,0.356175447,1.564712692,0.9699660339
alpha1.0_Re2800_Csep0.8519_Cnw0.4035_Cmix0.2962_Cjet0.97_Cturb1.6647,optimizer,2.148417302,32.0392,true,0.8519100845,0.4034623466,0.296175447,1.664712692,0.9699660339
alpha1.0_Re2800_Csep0.8519_Cnw0.4035_Cmix0.2962_Cjet1.03_Cturb1.5647,optimizer,2.153619562,29.0650,true,0.8519100845,0.4034623466,0.296175447,1.564712692,1.029966034
alpha1.0_Re2800_Csep0.8474_Cnw0.401_Cmix0.2862_Cjet0.97_Cturb1.5686,optimizer,2.154253663,29.5217,true,0.847391022,0.40104684,0.2862172043,1.568615667,0.9699681679
alpha1.0_Re2800_Csep0.9374_Cnw0.401_Cmix0.2862_Cjet0.97_Cturb1.5686,optimizer,2.159081564,29.9120,true,0.937391022,0.40104684,0.2862172043,1.568615667,0.9699681679
alpha1.0_Re2800_Csep0.8474_Cnw0.601_Cmix0.2862_Cjet0.97_Cturb1.5686,optimizer,2.159418096,29.6440,true,0.847391022,0.60104684,0.2862172043,1.568615667,0.9699681679
alpha1.0_Re2800_Csep0.8474_Cnw0.401_Cmix0.3462_Cjet0.97_Cturb1.5686,optimizer,2.162365656,29.1108,true,0.847391022,0.40104684,0.3462172043,1.568615667,0.9699681679
alpha1.0_Re2800_Csep0.8474_Cnw0.401_Cmix0.2862_Cjet0.97_Cturb1.6686,optimizer,2.148408518,31.6437,true,0.847391022,0.40104684,0.2862172043,1.668615667,0.9699681679
alpha1.0_Re2800_Csep0.8474_Cnw0.401_Cmix0.2862_Cjet1.03_Cturb1.5686,optimizer,2.154250175,28.9250,true,0.847391022,0.40104684,0.2862172043,1.568615667,1.029968168
alpha1.0_Re2800_Csep0.8434_Cnw0.3991_Cmix0.2761_Cjet0.97_Cturb1.573,optimizer,2.154497979,32.5093,true,0.843367771,0.3991101774,0.2760772134,1.572999526,0.9699725283
alpha1.0_Re2800_Csep0.9334_Cnw0.3991_Cmix0.2761_Cjet0.97_Cturb1.573,optimizer,2.159106288,31.9682,true,0.933367771,0.3991101774,0.2760772134,1.572999526,0.9699725283
alpha1.0_Re2800_Csep0.8434_Cnw0.5991_Cmix0.2761_Cjet0.97_Cturb1.573,optimizer,2.158711762,29.7765,true,0.843367771,0.5991101774,0.2760772134,1.572999526,0.9699725283
alpha1.0_Re2800_Csep0.8434_Cnw0.3991_Cmix0.3361_Cjet0.97_Cturb1.573,optimizer,2.162771765,29.5359,true,0.843367771,0.3991101774,0.3360772134,1.572999526,0.9699725283
alpha1.0_Re2800_Csep0.8434_Cnw0.3991_Cmix0.2761_Cjet0.97_Cturb1.673,optimizer,2.148113906,29.9380,true,0.843367771,0.3991101774,0.2760772134,1.672999526,0.9699725283
alpha1.0_Re2800_Csep0.8434_Cnw0.3991_Cmix0.2761_Cjet1.03_Cturb1.573,optimizer,2.154496114,30.2002,true,0.843367771,0.3991101774,0.2760772134,1.572999526,1.029972528
alpha1.0_Re2800_Csep0.8395_Cnw0.3975_Cmix0.2657_Cjet0.97_Cturb1.5778,optimizer,2.154555153,30.1175,true,0.8395275131,0.3975300088,0.2657349806,1.57778758,0.969974859
alpha1.0_Re2800_Csep0.9295_Cnw0.3975_Cmix0.2657_Cjet0.97_Cturb1.5778,optimizer,2.159021014,30.5957,true,0.9295275131,0.3975300088,0.2657349806,1.57778758,0.969974859
alpha1.0_Re2800_Csep0.8395_Cnw0.5975_Cmix0.2657_Cjet0.97_Cturb1.5778,optimizer,2.158032884,29.6028,true,0.8395275131,0.5975300088,0.2657349806,1.57778758,0.969974859
alpha1.0_Re2800_Csep0.8395_Cnw0.3975_Cmix0.3257_Cjet0.97_Cturb1.5778,optimizer,2.162942089,29.5343,true,0.8395275131,0.3975300088,0.3257349806,1.57778758,0.969974859
alpha1.0_Re2800_Csep0.8395_Cnw0.3975_Cmix0.2657_Cjet0.97_Cturb1.6778,optimizer,2.147619301,32.5653,true,0.8395275131,0.3975300088,0.2657349806,1.67778758,0.969974859
alpha1.0_Re2800_Csep0.8395_Cnw0.3975_Cmix0.2657_Cjet1.03_Cturb1.5778,optimizer,2.15455404,29.9104,true,0.8395275131,0.3975300088,0.2657349806,1.57778758,1.029974859
alpha1.0_Re2800_Csep0.8358_Cnw0.3962_Cmix0.2553_Cjet0.97_Cturb1.583,optimizer,2.154414062,30.3759,true,0.8358059624,0.3962258595,0.2552513111,1.582989468,0.9699762499
alpha1.0_Re2800_Csep0.9258_Cnw0.3962_Cmix0.2553_Cjet0.97_Cturb1.583,optimizer,2.15882659,30.0625,true,0.9258059624,0.3962258595,0.2552513111,1.582989468,0.9699762499
alpha1.0_Re2800_Csep0.8358_Cnw0.5962_Cmix0.2553_Cjet0.97_Cturb1.583,optimizer,2.157376073,29.5502,true,0.8358059624,0.5962258595,0.2552513111,1.582989468,0.9699762499
alpha1.0_Re2800_Csep0.8358_Cnw0.3962_Cmix0.3153_Cjet0.97_Cturb1.583,optimizer,2.162930599,34.3559,true,0.8358059624,0.3962258595,0.3152513111,1.582989468,0.9699762499
alpha1.0_Re2800_Csep0.8358_Cnw0.3962_Cmix0.2553_Cjet0.97_Cturb1.683,optimizer,2.146951897,31.2689,true,0.8358059624,0.3962258595,0.2552513111,1.682989468,0.9699762499
alpha1.0_Re2800_Csep0.8358_Cnw0.3962_Cmix0.2553_Cjet1.03_Cturb1.583,optimizer,2.154412308,29.3454,true,0.8358059624,0.3962258595,0.2552513111,1.582989468,1.02997625
alpha1.0_Re2800_Csep0.8321_Cnw0.3951_Cmix0.2446_Cjet0.97_Cturb1.5886,optimizer,2.154131251,29.9483,true,0.8321288557,0.3951151054,0.2446056393,1.588586092,0.9699784421
alpha1.0_Re2800_Csep0.9221_Cnw0.3951_Cmix0.2446_Cjet0.97_Cturb1.5886,optimizer,2.158483689,30.6296,true,0.9221288557,0.3951151054,0.2446056393,1.588586092,0.9699784421
alpha1.0_Re2800_Csep0.8321_Cnw0.5951_Cmix0.2446_Cjet0.97_Cturb1.5886,optimizer,2.156720133,30.2751,true,0.8321288557,0.5951151054,0.2446056393,1.588586092,0.9699784421
alpha1.0_Re2800_Csep0.8321_Cnw0.3951_Cmix0.3046_Cjet0.97_Cturb1.5886,optimizer,2.162752824,28.9519,true,0.8321288557,0.3951151054,0.3046056393,1.588586092,0.9699784421
alpha1.0_Re2800_Csep0.8321_Cnw0.3951_Cmix0.2446_Cjet0.97_Cturb1.6886,optimizer,2.146127569,29.3237,true,0.8321288557,0.3951151054,0.2446056393,1.688586092,0.9699784421
alpha1.0_Re2800_Csep0.8321_Cnw0.3951_Cmix0.2446_Cjet1.03_Cturb1.5886,optimizer,2.154129028,31.4783,true,0.8321288557,0.3951151054,0.2446056393,1.588586092,1.029978442
alpha1.0_Re2800_Csep0.8285_Cnw0.3941_Cmix0.2338_Cjet0.97_Cturb1.5946,optimizer,2.153687018,29.7252,true,0.8285018239,0.3941442745,0.2338286729,1.594588853,0.9699812206
alpha1.0_Re2800_Csep0.9185_Cnw0.3941_Cmix0.2338_Cjet0.97_Cturb1.5946,optimizer,2.158080527,30.1793,true,0.9185018239,0.3941442745,0.2338286729,1.594588853,0.9699812206
alpha1.0_Re2800_Csep0.8285_Cnw0.5941_Cmix0.2338_Cjet0.97_Cturb1.5946,optimizer,2.156090099,30.2995,true,0.8285018239,0.5941442745,0.2338286729,1.594588853,0.9699812206
alpha1.0_Re2800_Csep0.8285_Cnw0.3941_Cmix0.2938_Cjet0.97_Cturb1.5946,optimizer,2.162490897,35.0063,true,0.8285018239,0.3941442745,0.2938286729,1.594588853,0.9699812206
alpha1.0_Re2800_Csep0.8285_Cnw0.3941_Cmix0.2338_Cjet0.97_Cturb1.6946,optimizer,2.145244903,31.0157,true,0.8285018239,0.3941442745,0.2338286729,1.694588853,0.9699812206
alpha1.0_Re2800_Csep0.8285_Cnw0.3941_Cmix0.2338_Cjet1.03_Cturb1.5946,optimizer,2.153686247,29.7158,true,0.8285018239,0.3941442745,0.2338286729,1.594588853,1.029981221
alpha1.0_Re2800_Csep0.8248_Cnw0.3932_Cmix0.2228_Cjet0.97_Cturb1.6009,optimizer,2.153193457,32.9736,true,0.8248405663,0.3932431189,0.2228238232,1.600920439,0.9699821843
alpha1.0_Re2800_Csep0.9148_Cnw0.3932_Cmix0.2228_Cjet0.97_Cturb1.6009,optimizer,2.157530525,29.5087,true,0.9148405663,0.3932431189,0.2228238232,1.600920439,0.9699821843
alpha1.0_Re2800_Csep0.8248_Cnw0.5932_Cmix0.2228_Cjet0.97_Cturb1.6009,optimizer,2.155473831,29.9559,true,0.8248405663,0.5932431189,0.2228238232,1.600920439,0.9699821843
alpha1.0_Re2800_Csep0.8248_Cnw0.3932_Cmix0.2828_Cjet0.97_Cturb1.6009,optimizer,2.16216462,29.4871,true,0.8248405663,0.3932431189,0.2828238232,1.600920439,0.9699821843
alpha1.0_Re2800_Csep0.8248_Cnw0.3932_Cmix0.2228_Cjet0.97_Cturb1.7009,optimizer,2.144304194,32.2920,true,0.8248405663,0.3932431189,0.2228238232,1.700920439,0.9699821843
alpha1.0_Re2800_Csep0.8248_Cnw0.3932_Cmix0.2228_Cjet1.03_Cturb1.6009,optimizer,2.153195464,33.7169,true,0.8248405663,0.3932431189,0.2228238232,1.600920439,1.029982184
alpha1.0_Re2800_Csep0.8212_Cnw0.3924_Cmix0.2116_Cjet0.97_Cturb1.6076,optimizer,2.15260791,31.9290,true,0.8212263432,0.3923879789,0.2116098702,1.607587387,0.9699796754
alpha1.0_Re2800_Csep0.9112_Cnw0.3924_Cmix0.2116_Cjet0.97_Cturb1.6076,optimizer,2.156941845,34.8541,true,0.9112263432,0.3923879789,0.2116098702,1.607587387,0.9699796754
alpha1.0_Re2800_Csep0.8212_Cnw0.5924_Cmix0.2116_Cjet0.97_Cturb1.6076,optimizer,2.15481696,30.5407,true,0.8212263432,0.5923879789,0.2116098702,1.607587387,0.9699796754
alpha1.0_Re2800_Csep0.8212_Cnw0.3924_Cmix0.2716_Cjet0.97_Cturb1.6076,optimizer,2.161741943,31.6696,true,0.8212263432,0.3923879789,0.2716098702,1.607587387,0.9699796754
alpha1.0_Re2800_Csep0.8212_Cnw0.3924_Cmix0.2116_Cjet0.97_Cturb1.7076,optimizer,2.14331135,34.3226,true,0.8212263432,0.3923879789,0.2116098702,1.707587387,0.9699796754
alpha1.0_Re2800_Csep0.8212_Cnw0.3924_Cmix0.2116_Cjet1.03_Cturb1.6076,optimizer,2.152604973,32.2791,true,0.8212263432,0.3923879789,0.2116098702,1.607587387,1.029979675
alpha1.0_Re2800_Csep0.8176_Cnw0.3916_Cmix0.2002_Cjet0.97_Cturb1.6146,optimizer,2.151945175,32.2514,true,0.8176147302,0.3915595851,0.200192329,1.614559806,0.9699833465
alpha1.0_Re2800_Csep0.9076_Cnw0.3916_Cmix0.2002_Cjet0.97_Cturb1.6146,optimizer,2.156249227,31.7206,true,0.9076147302,0.3915595851,0.200192329,1.614559806,0.9699833465
alpha1.0_Re2800_Csep0.8176_Cnw0.5916_Cmix0.2002_Cjet0.97_Cturb1.6146,optimizer,2.154142492,31.7998,true,0.8176147302,0.5915595851,0.200192329,1.614559806,0.9699833465
alpha1.0_Re2800_Csep0.8176_Cnw0.3916_Cmix0.2602_Cjet0.97_Cturb1.6146,optimizer,2.161259479,29.5257,true,0.8176147302,0.3915595851,0.260192329,1.614559806,0.9699833465
alpha1.0_Re2800_Csep0.8176_Cnw0.3916_Cmix0.2002_Cjet0.97_Cturb1.7146,optimizer,2.142283854,32.2150,true,0.8176147302,0.3915595851,0.200192329,1.714559806,0.9699833465
alpha1.0_Re2800_Csep0.8176_Cnw0.3916_Cmix0.2002_Cjet1.03_Cturb1.6146,optimizer,2.151943471,31.6805,true,0.8176147302,0.3915595851,0.200192329,1.614559806,1.029983346
alpha1.0_Re2800_Csep0.814_Cnw0.3907_Cmix0.1885_Cjet0.97_Cturb1.6218,optimizer,2.151180044,32.1775,true,0.8140280201,0.3907355913,0.1885494489,1.621805797,0.9699854765
alpha1.0_Re2800_Csep0.904_Cnw0.3907_Cmix0.1885_Cjet0.97_Cturb1.6218,optimizer,2.155407367,29.9389,true,0.9040280201,0.3907355913,0.1885494489,1.621805797,0.9699854765
alpha1.0_Re2800_Csep0.814_Cnw0.5907_Cmix0.1885_Cjet0.97_Cturb1.6218,optimizer,2.153448729,29.6073,true,0.8140280201,0.5907355913,0.1885494489,1.621805797,0.9699854765
alpha1.0_Re2800_Csep0.814_Cnw0.3907_Cmix0.2485_Cjet0.97_Cturb1.6218,optimizer,2.160692948,30.0723,true,0.8140280201,0.3907355913,0.2485494489,1.621805797,0.9699854765
alpha1.0_Re2800_Csep0.814_Cnw0.3907_Cmix0.1885_Cjet0.97_Cturb1.7218,optimizer,2.14120495,31.6901,true,0.8140280201,0.3907355913,0.1885494489,1.721805797,0.9699854765
alpha1.0_Re2800_Csep0.814_Cnw0.3907_Cmix0.1885_Cjet1.03_Cturb1.6218,optimizer,2.151178366,33.2083,true,0.8140280201,0.3907355913,0.1885494489,1.621805797,1.029985476
alpha1.0_Re2800_Csep0.8105_Cnw0.3899_Cmix0.1767_Cjet0.97_Cturb1.6293,optimizer,2.15037637,32.7819,true,0.8105052512,0.3898848343,0.1766583182,1.629287117,0.9699875743
alpha1.0_Re2800_Csep0.9005_Cnw0.3899_Cmix0.1767_Cjet0.97_Cturb1.6293,optimizer,2.154524681,29.8934,true,0.9005052512,0.3898848343,0.1766583182,1.629287117,0.9699875743
alpha1.0_Re2800_Csep0.8105_Cnw0.5899_Cmix0.1767_Cjet0.97_Cturb1.6293,optimizer,2.152688707,29.9480,true,0.8105052512,0.5898848343,0.1766583182,1.629287117,0.9699875743
alpha1.0_Re2800_Csep0.8105_Cnw0.3899_Cmix0.2367_Cjet0.97_Cturb1.6293,optimizer,2.160085009,34.1650,true,0.8105052512,0.3898848343,0.2366583182,1.629287117,0.9699875743
alpha1.0_Re2800_Csep0.8105_Cnw0.3899_Cmix0.1767_Cjet0.97_Cturb1.7293,optimizer,2.140144283,31.3501,true,0.8105052512,0.3898848343,0.1766583182,1.729287117,0.9699875743
alpha1.0_Re2800_Csep0.8105_Cnw0.3899_Cmix0.1767_Cjet1.03_Cturb1.6293,optimizer,2.150374717,30.1587,true,0.8105052512,0.3898848343,0.1766583182,1.629287117,1.029987574
alpha1.0_Re2800_Csep0.807_Cnw0.389_Cmix0.1645_Cjet0.97_Cturb1.637,optimizer,2.149508496,30.4777,true,0.8070483253,0.3890177078,0.1645225195,1.636961182,0.969989641
alpha1.0_Re2800_Csep0.897_Cnw0.389_Cmix0.1645_Cjet0.97_Cturb1.637,optimizer,2.153496863,32.4847,true,0.8970483253,0.3890177078,0.1645225195,1.636961182,0.969989641
alpha1.0_Re2800_Csep0.807_Cnw0.589_Cmix0.1645_Cjet0.97_Cturb1.637,optimizer,2.15186345,29.7596,true,0.8070483253,0.5890177078,0.1645225195,1.636961182,0.969989641
alpha1.0_Re2800_Csep0.807_Cnw0.389_Cmix0.2245_Cjet0.97_Cturb1.637,optimizer,2.159411895,29.6019,true,0.8070483253,0.3890177078,0.2245225195,1.636961182,0.969989641
alpha1.0_Re2800_Csep0.807_Cnw0.389_Cmix0.1645_Cjet0.97_Cturb1.737,optimizer,2.139079236,32.8291,true,0.8070483253,0.3890177078,0.1645225195,1.736961182,0.969989641
alpha1.0_Re2800_Csep0.807_Cnw0.389_Cmix0.1645_Cjet1.03_Cturb1.637,optimizer,2.149507161,29.7594,true,0.8070483253,0.3890177078,0.1645225195,1.636961182,1.029989641
alpha1.0_Re2800_Csep0.8037_Cnw0.3881_Cmix0.1521_Cjet0.97_Cturb1.6448,optimizer,2.148521948,30.8837,true,0.8037246866,0.3881346002,0.1521432709,1.644783128,0.9699913101
alpha1.0_Re2800_Csep0.8937_Cnw0.3881_Cmix0.1521_Cjet0.97_Cturb1.6448,optimizer,2.152430985,30.5727,true,0.8937246866,0.3881346002,0.1521432709,1.644783128,0.9699913101
alpha1.0_Re2800_Csep0.8037_Cnw0.5881_Cmix0.1521_Cjet0.97_Cturb1.6448,optimizer,2.150963178,30.7126,true,0.8037246866,0.5881346002,0.1521432709,1.644783128,0.9699913101
alpha1.0_Re2800_Csep0.8037_Cnw0.3881_Cmix0.2121_Cjet0.97_Cturb1.6448,optimizer,2.158647938,32.3473,true,0.8037246866,0.3881346002,0.2121432709,1.644783128,0.9699913101
alpha1.0_Re2800_Csep0.8037_Cnw0.3881_Cmix0.1521_Cjet0.97_Cturb1.7448,optimizer,2.137980568,31.8863,true,0.8037246866,0.3881346002,0.1521432709,1.744783128,0.9699913101
alpha1.0_Re2800_Csep0.8037_Cnw0.3881_Cmix0.1521_Cjet1.03_Cturb1.6448,optimizer,2.148521997,30.7358,true,0.8037246866,0.3881346002,0.1521432709,1.644783128,1.02999131
alpha1.0_Re2800_Csep0.8005_Cnw0.3872_Cmix0.1395_Cjet0.97_Cturb1.6527,optimizer,2.147526639,30.5551,true,0.8004671554,0.3872191389,0.1394857834,1.652689163,0.9699912486
alpha1.0_Re2800_Csep0.8905_Cnw0.3872_Cmix0.1395_Cjet0.97_Cturb1.6527,optimizer,2.151208965,31.0873,true,0.8904671554,0.3872191389,0.1394857834,1.652689163,0.9699912486
alpha1.0_Re2800_Csep0.8005_Cnw0.5872_Cmix0.1395_Cjet0.97_Cturb1.6527,optimizer,2.150008258,30.5170,true,0.8004671554,0.5872191389,0.1394857834,1.652689163,0.9699912486
alpha1.0_Re2800_Csep0.8005_Cnw0.3872_Cmix0.1995_Cjet0.97_Cturb1.6527,optimizer,2.157816721,34.0972,true,0.8004671554,0.3872191389,0.1994857834,1.652689163,0.9699912486
alpha1.0_Re2800_Csep0.8005_Cnw0.3872_Cmix0.1395_Cjet0.97_Cturb1.7527,optimizer,2.136876474,30.1948,true,0.8004671554,0.3872191389,0.1394857834,1.752689163,0.9699912486
alpha1.0_Re2800_Csep0.8005_Cnw0.3872_Cmix0.1395_Cjet1.03_Cturb1.6527,optimizer,2.147525236,33.9832,true,0.8004671554,0.3872191389,0.1394857834,1.652689163,1.029991249
alpha1.0_Re2800_Csep0.7974_Cnw0.3863_Cmix0.1266_Cjet0.97_Cturb1.6607,optimizer,2.146404264,32.9092,true,0.7973985507,0.3862885316,0.126623181,1.660676786,0.9699930026
alpha1.0_Re2800_Csep0.8874_Cnw0.3863_Cmix0.1266_Cjet0.97_Cturb1.6607,optimizer,2.149916375,32.6795,true,0.8873985507,0.3862885316,0.126623181,1.660676786,0.9699930026
alpha1.0_Re2800_Csep0.7974_Cnw0.5863_Cmix0.1266_Cjet0.97_Cturb1.6607,optimizer,2.148921054,30.8816,true,0.7973985507,0.5862885316,0.126623181,1.660676786,0.9699930026
alpha1.0_Re2800_Csep0.7974_Cnw0.3863_Cmix0.1866_Cjet0.97_Cturb1.6607,optimizer,2.156902834,31.4879,true,0.7973985507,0.3862885316,0.186623181,1.660676786,0.9699930026
alpha1.0_Re2800_Csep0.7974_Cnw0.3863_Cmix0.1266_Cjet0.97_Cturb1.7607,optimizer,2.135748364,30.3984,true,0.7973985507,0.3862885316,0.126623181,1.760676786,0.9699930026
alpha1.0_Re2800_Csep0.7974_Cnw0.3863_Cmix0.1266_Cjet1.03_Cturb1.6607,optimizer,2.146404611,32.3557,true,0.7973985507,0.3862885316,0.126623181,1.660676786,1.029993003
alpha1.0_Re2800_Csep0.7945_Cnw0.3853_Cmix0.1135_Cjet0.97_Cturb1.6687,optimizer,2.145230818,32.4105,true,0.794471791,0.385344735,0.1134999684,1.668668711,0.9699925682
alpha1.0_Re2800_Csep0.8845_Cnw0.3853_Cmix0.1135_Cjet0.97_Cturb1.6687,optimizer,2.148547548,31.8417,true,0.884471791,0.385344735,0.1134999684,1.668668711,0.9699925682
alpha1.0_Re2800_Csep0.7945_Cnw0.5853_Cmix0.1135_Cjet0.97_Cturb1.6687,optimizer,2.147728285,33.7667,true,0.794471791,0.585344735,0.1134999684,1.668668711,0.9699925682
alpha1.0_Re2800_Csep0.7945_Cnw0.3853_Cmix0.1735_Cjet0.97_Cturb1.6687,optimizer,2.155896059,33.4490,true,0.794471791,0.385344735,0.1734999684,1.668668711,0.9699925682
alpha1.0_Re2800_Csep0.7945_Cnw0.3853_Cmix0.1135_Cjet0.97_Cturb1.7687,optimizer,2.134560547,32.6376,true,0.794471791,0.385344735,0.1134999684,1.768668711,0.9699925682
alpha1.0_Re2800_Csep0.7945_Cnw0.3853_Cmix0.1135_Cjet1.03_Cturb1.6687,optimizer,2.145212883,32.9666,true,0.794471791,0.385344735,0.1134999684,1.668668711,1.029992568
alpha1.0_Re2800_Csep0.7917_Cnw0.3844_Cmix0.1002_Cjet0.97_Cturb1.6767,optimizer,2.143951773,33.2593,true,0.7917078496,0.3844081851,0.1001684174,1.676671414,0.9700149866
alpha1.0_Re2800_Csep0.8817_Cnw0.3844_Cmix0.1002_Cjet0.97_Cturb1.6767,optimizer,2.147084324,33.3884,true,0.8817078496,0.3844081851,0.1001684174,1.676671414,0.9700149866
alpha1.0_Re2800_Csep0.7917_Cnw0.5844_Cmix0.1002_Cjet0.97_Cturb1.6767,optimizer,2.146437306,33.6972,true,0.7917078496,0.5844081851,0.1001684174,1.676671414,0.9700149866
alpha1.0_Re2800_Csep0.7917_Cnw0.3844_Cmix0.1602_Cjet0.97_Cturb1.6767,optimizer,2.15476186,31.8558,true,0.7917078496,0.3844081851,0.1601684174,1.676671414,0.9700149866
alpha1.0_Re2800_Csep0.7917_Cnw0.3844_Cmix0.1002_Cjet0.97_Cturb1.7767,optimizer,2.133338683,31.9602,true,0.7917078496,0.3844081851,0.1001684174,1.776671414,0.9700149866
alpha1.0_Re2800_Csep0.7917_Cnw0.3844_Cmix0.1002_Cjet1.03_Cturb1.6767,optimizer,2.143957411,31.0352,true,0.7917078496,0.3844081851,0.1001684174,1.676671414,1.030014987
alpha1.0_Re2800_Csep0.7891_Cnw0.3835_Cmix0.0867_Cjet0.97_Cturb1.6846,optimizer,2.14260356,31.1703,true,0.7890973908,0.3834761104,0.08665580971,1.684631232,0.9700079392
alpha1.0_Re2800_Csep0.8791_Cnw0.3835_Cmix0.0867_Cjet0.97_Cturb1.6846,optimizer,2.145530505,31.8230,true,0.8790973908,0.3834761104,0.08665580971,1.684631232,0.9700079392
alpha1.0_Re2800_Csep0.7891_Cnw0.5835_Cmix0.0867_Cjet0.97_Cturb1.6846,optimizer,2.145064242,31.1701,true,0.7890973908,0.5834761104,0.08665580971,1.684631232,0.9700079392
alpha1.0_Re2800_Csep0.7891_Cnw0.3835_Cmix0.1467_Cjet0.97_Cturb1.6846,optimizer,2.153568137,30.2162,true,0.7890973908,0.3834761104,0.1466558097,1.684631232,0.9700079392
alpha1.0_Re2800_Csep0.7891_Cnw0.3835_Cmix0.0867_Cjet0.97_Cturb1.7846,optimizer,2.132052922,31.0072,true,0.7890973908,0.3834761104,0.08665580971,1.784631232,0.9700079392
alpha1.0_Re2800_Csep0.7891_Cnw0.3835_Cmix0.0867_Cjet1.03_Cturb1.6846,optimizer,2.142605899,30.5634,true,0.7890973908,0.3834761104,0.08665580971,1.684631232,1.030007939
alpha1.0_Re2800_Csep0.7867_Cnw0.3826_Cmix0.073_Cjet0.97_Cturb1.6925,optimizer,2.141155526,31.7701,true,0.7866582701,0.3825533546,0.0729500886,1.69254421,0.9700050156
alpha1.0_Re2800_Csep0.8767_Cnw0.3826_Cmix0.073_Cjet0.97_Cturb1.6925,optimizer,2.143894201,33.3982,true,0.8766582701,0.3825533546,0.0729500886,1.69254421,0.9700050156
alpha1.0_Re2800_Csep0.7867_Cnw0.5826_Cmix0.073_Cjet0.97_Cturb1.6925,optimizer,2.143552005,31.1461,true,0.7866582701,0.5825533546,0.0729500886,1.69254421,0.9700050156
alpha1.0_Re2800_Csep0.7867_Cnw0.3826_Cmix0.133_Cjet0.97_Cturb1.6925,optimizer,2.15226945,30.5414,true,0.7866582701,0.3825533546,0.1329500886,1.69254421,0.9700050156
alpha1.0_Re2800_Csep0.7867_Cnw0.3826_Cmix0.073_Cjet0.97_Cturb1.7925,optimizer,2.130692079,31.2547,true,0.7866582701,0.3825533546,0.0729500886,1.79254421,0.9700050156
alpha1.0_Re2800_Csep0.7867_Cnw0.3826_Cmix0.073_Cjet1.03_Cturb1.6925,optimizer,2.141158652,31.2414,true,0.7866582701,0.3825533546,0.0729500886,1.69254421,1.030005016
alpha1.0_Re2800_Csep0.7844_Cnw0.3817_Cmix0.0591_Cjet0.97_Cturb1.7004,optimizer,2.139618871,31.5243,true,0.7843760409,0.3816546749,0.0590576831,1.700391795,0.9700011081
alpha1.0_Re2800_Csep0.8744_Cnw0.3817_Cmix0.0591_Cjet0.97_Cturb1.7004,optimizer,2.142164908,32.6484,true,0.8743760409,0.3816546749,0.0590576831,1.700391795,0.9700011081
alpha1.0_Re2800_Csep0.7844_Cnw0.5817_Cmix0.0591_Cjet0.97_Cturb1.7004,optimizer,2.141941955,31.4283,true,0.7843760409,0.5816546749,0.0590576831,1.700391795,0.9700011081
alpha1.0_Re2800_Csep0.7844_Cnw0.3817_Cmix0.1191_Cjet0.97_Cturb1.7004,optimizer,2.150844013,30.8028,true,0.7843760409,0.3816546749,0.1190576831,1.700391795,0.9700011081
alpha1.0_Re2800_Csep0.7844_Cnw0.3817_Cmix0.0591_Cjet0.97_Cturb1.8004,optimizer,2.129250252,30.1051,true,0.7843760409,0.3816546749,0.0590576831,1.800391795,0.9700011081
alpha1.0_Re2800_Csep0.7844_Cnw0.3817_Cmix0.0591_Cjet1.03_Cturb1.7004,optimizer,2.139616855,31.6248,true,0.7843760409,0.3816546749,0.0590576831,1.700391795,1.030001108
alpha1.0_Re2800_Csep0.7823_Cnw0.3808_Cmix0.045_Cjet0.97_Cturb1.7082,optimizer,2.137989847,31.7144,true,0.782254343,0.3807835182,0.04502625576,1.708168259,0.9700036277
alpha1.0_Re2800_Csep0.8723_Cnw0.3808_Cmix0.045_Cjet0.97_Cturb1.7082,optimizer,2.140305984,31.7313,true,0.872254343,0.3807835182,0.04502625576,1.708168259,0.9700036277
alpha1.0_Re2800_Csep0.7823_Cnw0.5808_Cmix0.045_Cjet0.97_Cturb1.7082,optimizer,2.140226737,31.4380,true,0.782254343,0.5807835182,0.04502625576,1.708168259,0.9700036277
alpha1.0_Re2800_Csep0.7823_Cnw0.3808_Cmix0.105_Cjet0.97_Cturb1.7082,optimizer,2.14931208,30.2170,true,0.782254343,0.3807835182,0.1050262558,1.708168259,0.9700036277
alpha1.0_Re2800_Csep0.7823_Cnw0.3808_Cmix0.045_Cjet0.97_Cturb1.8082,optimizer,2.1277218,31.0338,true,0.782254343,0.3807835182,0.04502625576,1.808168259,0.9700036277
alpha1.0_Re2800_Csep0.7823_Cnw0.3808_Cmix0.045_Cjet1.03_Cturb1.7082,optimizer,2.137992,31.1453,true,0.782254343,0.3807835182,0.04502625576,1.708168259,1.030003628
alpha1.0_Re2800_Csep0.7803_Cnw0.3799_Cmix0.0309_Cjet0.97_Cturb1.7159,optimizer,2.136240184,32.3192,true,0.780324229,0.3799446848,0.03087346554,1.715869294,0.9700009373
